Author,Content,Date,Note,Réponse,Date Réponse,Contenu de la réponse
berangere Boiral,"BIEN, mais un seul choix de livraison possible",09/11/2018,4,,,
HINDA CHALBI,certains produits sont vraiment du bas de gamme.,09/11/2018,3,Réponse : Cdiscount,09/11/2018,"Je peux avoir des exemples, svp, Hinda ? MerciLéa"
DANIEL GALICHET,,09/11/2018,4,,,
client,"Plusieurs commande et beaucoup de problèmes rencontrés, service après vente incompétent.",09/11/2018,1,Réponse : Cdiscount,09/11/2018,"Bonjour,Navrée, dites-moi, que s'est-il passé ? MerciLéa"
Ketty,"Du choix , les prix, les modes de livraisons et la rapidité d’envoi.",09/11/2018,5,,,
Redouane LATRECHE,"achat intéressant, à voir à la livraison",09/11/2018,5,,,
pascale vandesande,,09/11/2018,3,Réponse : Cdiscount,09/11/2018,"Bonjour Pascale, Le 4x n'est pas systématique. Je vous invite à contacter Banque Casino pour plus d'infos puisqu'ils sont à l'origine des modalités fixées.Bonne journéeLéa"
Frederic,jamais de problème avec cdiscount et des prix toujours le plus basmerci,09/11/2018,5,,,
Pierre Sanchez,il marque sans aucun frais mais quand on prend le prix au comptant et le paiement en 3 fois il y a des frais . le prix au comptant et de 599€ et avec les mensualités en x3 on me demande 204€. Le calcul et simple les 13€ c est pour quoi?,09/11/2018,3,Réponse : Cdiscount,09/11/2018,"Bonjour Pierre, Les frais sont uniquement appliqués au paiement en 4x.Bien à vousLéa"
MAUD,,09/11/2018,4,,,
SEBASTIEN cindy EVRARD,super j'aime bien super pro,09/11/2018,5,,,
Hawa DIARRA,2 Expériences  de livraison catastrophiques  mais le service client est efficace! Peut-être qu'il faudrait changer les prestataires...,09/11/2018,1,Réponse : Cdiscount,09/11/2018,"Navrée pour ces déconvenues Hawa, tout est ok de votre côté maintenant ? Bonne journéeLéa"
Frédérique  GROLLEAU-TARRADE,c'est simple et rapide avec beaucoup de choix,09/11/2018,4,,,
BRUNO PAPIN,,09/11/2018,5,,,
Regnier,"Réponse inacceptable...J'ai commandé un extracteur de jus hier que j'ai reçu le lendemain mais en ouvrant mon colis il manquait le bas de l'extracteur!!J'appelle Cdiscount à mes frais pour m'entendre dire de contacter le fournisseur, je leur explique que cela n'a rien à voir avec le fournisseur mais avec Cdiscount puisque j'ai commandé chez eux et que cela devait être une erreur du préparateur de colis car cette commande est partie de chez eux..mais le call Center ne veut rien entendre...apres avoir cherché le numéro de téléphone du fournisseur car pas donné par le call Center je les appelle mais comme je m'y attendais ils m'ont dit que cela ne les concerné pas et que je devais me retourner contre Cdiscount.. Je rappelle Cdiscount pour m'entendre dire que je devais envoyer un e mail du fournisseur ...pourquoi ? Je n'ai toujours pas compris ...finalement après plusieurs appels, Cdiscount me dit que j'aurai des nouvelles d'ici 3 jours !!! Un comble alors que j'ai payé pour une commande express.Conclusion, j'ai payé des frais express pour rien et de plus j'ai dû les appeler plusieurs fois sur un numéro surtaxé.Je ne pense pas recommander chez eux, déçu par cette expérience....",09/11/2018,1,Réponse : Cdiscount,09/11/2018,"Bonjour, Je comprends totalement votre mécontentement. Notre service client va intervenir, je vous envoie un message privé.MerciLéa"
Hervé RAY,PAS DE P¨ROBLEME POUR MES COMMANDES MERCI,09/11/2018,4,,,
Client,,09/11/2018,4,,,
KADDOUR MEBARKI,MANQUE DE COMMUNICATION NIVEAU SAV EXEMPLE SMARTPHONE ACHETEZ CHEZ CDISCOUNT PROBLEME AVEC IMPOSSIBLE DE CONTACTER LE VENDEUR DU COUP SMARTPHONE 90€ A LA POUBELLE,09/11/2018,3,Réponse : Cdiscount,09/11/2018,"Bonjour Kaddour, Ne vous inquiétez pas, notre service client va faire le nécessaire. Il me faudrait cependant votre n° de commande.MerciLéa"
Jean cubertafon,"site fiable ou j'ai passer beaucoup de commande, en plus le paiement en 4 fois et super pratique en vue des fetes de fin dannée .",09/11/2018,5,,,
Cristian SAPINA,"Bien passé, il manque plus qu'à voir si j'ai bien été conseillé concernant le produit !",09/11/2018,5,,,
Dominique R,,09/11/2018,5,,,
Paul.B,"bonne présentation du produit, chargement des pages un peu lent",09/11/2018,4,,,
marie,,09/11/2018,5,,,
N. RAUD,"Grand choix de produits, site réactif, prix compétitif. Je recommande",09/11/2018,5,,,
Viviane Quentin,"Sympa, pratique, rapide (sauf la livraison 4 à 6 semaines, c,est long !)",09/11/2018,4,Réponse : Cdiscount,09/11/2018,"Et oui, parfois nos produits viennent de loin :)"
Micheline RAGOT,"Ai commandé une tête de bouddha très belle, de plus avec une réduction. Très heureuse. Mon entourage et mes amies la trouvent sublime",09/11/2018,5,,,
Monsieur HOFSTEDE,Merci !.............................................,09/11/2018,4,,,
Danielle IGUENI,,09/11/2018,5,,,
NADINE GONZALES,je voulais commander 2 poupees la livraison est plus cher que le produit arnaque,09/11/2018,1,Réponse : Cdiscount,09/11/2018,"Bonjour Nadine, Pouvez-vous m'envoyer le lien du produit svp ? Je vais regarder.MerciLéa"
corinne martrou,,09/11/2018,5,,,
grip frederic,,09/11/2018,4,,,
Madame Françoise BERENGUEL,"Très rapide, très bien.",09/11/2018,5,,,
LESCIEUX Christophe.,Bonne description du produit. Simplicité du déroulement de commande.,09/11/2018,5,,,
JOSEPH MENDY,,09/11/2018,5,,,
magali,j adore le paiement en 4 fois sans frais surtout en periode de noel,09/11/2018,4,,,
Patricia Perez,,09/11/2018,5,,,
De oliveira Joao,Service rapide et sérieux.,09/11/2018,5,,,
Jean Paul,Le cite est tres bien structuré,09/11/2018,4,,,
NINI,,09/11/2018,4,,,
Karine Marechaux,super . j espère ne pas être déçu avec cette commande,09/11/2018,5,,,
CLAUDE KASZTAN,"bien dans l'ensemble,mais force un peu trop à mon gout de prendre des crédits avec casino banque qui offre des taux onéreux",09/11/2018,4,,,
Corinne,PREVENIR AVANT LA MISE DANS LE PANIER QUE L'ARTICLE N'EST PLUS DISPONIBLE,09/11/2018,3,Réponse : Cdiscount,09/11/2018,"Bonjour Corinne, Il s'agissait probablement d'un léger bug. Nous prévenons nos clients quand le produit souhaité est en rupture.Bien à vousLéa"
nicole bosch,tres bien passé avec le site ce jour,09/11/2018,5,,,
Nath,"Commande bien passée, rapide.",09/11/2018,4,,,
ELENA PICKETT,,09/11/2018,5,,,
Abdes NAIT,,09/11/2018,4,,,
STEPHANIE LEROY,J'ai appelé le service client au 3979 pour avoir un conseil et on m'a raccroché au nez !,09/11/2018,2,Réponse : Cdiscount,09/11/2018,J'en suis navrée Stéphanie ! Je remonte votre alerte ! Bonne journéeLéa
ANGELIQUE MAUVAIS,facile d acces bcp d offres interessantes,09/11/2018,5,,,
JOHN ANDRE,aazezreterg,09/11/2018,5,,,
Angèle,"Je n'ai jamais eu de problème pour le moment en ce qui concerne mes commande. J’espère que cette première précommande, ce passera bien comme les commandes précédentes",09/11/2018,4,,,
alexandre,vous commandez on vous bloque l'argent sur votre compte et maintenant ma commmande est annulé sans mail de la part du groupe casino ni de cdiscount aucune raison ni autre tout sa pour avoir encore l'argent bloqué sur mon compte bancaire. site pas serieux du tout je vous le recommande pas,09/11/2018,1,Réponse : Cdiscount,09/11/2018,"Bonjour Alexandre, Il me faudrait votre n° de commande pour accéder à votre historique. Je vous envoie un message privé.MerciLéa"
Christophe Averty,dommage que le tel soit payant,09/11/2018,4,Réponse : Cdiscount,09/11/2018,"Voici notre n° gratuit, Christophe : 09 70 80 90 50 Bonne journée :) Léa"
Fabien Caussé,"Je n'ai pas été automatiquement informé de la perte d'un colis lors d'une livraison. Cela aurait été préférable de recevoir un mail.Aussi, l'incitation à accepter des inscriptions à des offres gratuites voire rémunérées qui deviennent par la suite payantes est toujours un peu gênant même si cela devient commun dans de nombreux sites désormais.Mais le choix reste important pour un des prix compétitifs !",09/11/2018,3,Réponse : Cdiscount,09/11/2018,"Bonjour Fabien, J'entends votre réclamation et la prends en compte. Bonne journéeLéa"
emilie maurice,,09/11/2018,5,,,
taoufiq belfakir,les frais de livraison sont très élevés,09/11/2018,2,Réponse : Cdiscount,09/11/2018,"Bonjour Taoufiq, Je vais regarder, pouvez-vous m'envoyer le lien du produit directement svp ? Merci,Bonne journée Léa"
martial hochard,,09/11/2018,5,,,
MAURICE MELINAND,"j'ai mis cette note,car en prenant une paire de lunette loupe qui se détache par un aimant et une paire anti lumière bleu,je payai 20 Euros de frais de livraison.",09/11/2018,3,Réponse : Cdiscount,09/11/2018,"Bonjour Maurice, Sans doute que vos produits sont issus de notre Marketplace. A savoir que les vendeurs professionnels fixent eux-même leur tarif. N'hésitez pas si besoin,Bonne journéeLéa"
François LEJEUNE,,09/11/2018,5,,,
Benny,Jamais décu des différentes commandes effectuées,09/11/2018,5,,,
Bruno Zimmermann,"A part quelques exceptions, toujours un bon rapport qualité prix.Service "" rappel téléphonique "" très réactif ( 1 ' )  et compétent.Pour le service livraison depuis des années jamais déçu, pourvu que ça doure !",09/11/2018,5,,,
ALAIN,très grand choix  encore jamais été dessus,09/11/2018,5,,,
freddy dubois,tres satisfaitje recommande,09/11/2018,5,,,
ALAIN NAQUET,jusque là tout va bien..j'attends mes deux colis..Merci,09/11/2018,5,,,
PIERRE NINANE,Content des services de vent de chez CDiscount... j'y reviens.,09/11/2018,4,,,
jean michel,parmi les produits vendus beaucoup de contraste dans la qualité,09/11/2018,4,,,
Lulu,,09/11/2018,5,,,
alain Foucault,serieux..........,09/11/2018,5,,,
Stéphanie L,"C'est bien de proposer des offres de réduction alléchantes, mais il faudrait pouvoir consulter toutes les modalités pour en bénéficier.",09/11/2018,3,Réponse : Cdiscount,09/11/2018,"Bonjour Stéphanie, A chaque fois que nous proposons une offre de réduction, les conditions y sont rattachées. N'hésitez pas si besoin,Bonne journéeLéa"
Siwan DAOUD,"De très belles offres, pas encore eu de problèmes en espérant que ce a dure :)",09/11/2018,5,,,
le petit roubaix SARL NPR,,09/11/2018,5,,,
DAUDEY ORGANISATION,Frais livraison en express trop trop trop cher :-(,09/11/2018,1,Réponse : Cdiscount,09/11/2018,Optez-donc pour Cdiscount à volonté ;) https://www.cdiscount.com/corner/cdav/v-14187-14187.html Bonne journéeLéa
Madame roudier,tout s'est bien déroulé.merci,09/11/2018,5,,,
audrey compignie,,09/11/2018,5,,,
Lilia,Je suis cliente sur le site depuis des années et je n'ai jamais été déçu,09/11/2018,5,,,
jennifer bilic,salut !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,09/11/2018,3,Réponse : Cdiscount,09/11/2018,Salut !
Brénnus,LES CODES DE REDUCTIONS QUE C DICOUNT NOUS DONNES NE FONCTIONNE JAMAIS ET APPELS SURTAXES,09/11/2018,2,Réponse : Cdiscount,09/11/2018,"Bonjour, Tous nos codes fonctionnent, il suffit de lire les conditions. Par ailleurs, nos codes sont à durée limitée.Bien à vousLéa"
sophie sophie,"Le site a des soucis pour mettre à jour le panier dés l’instant qu'on utilise plusieurs onglets, c'est pénible !!",09/11/2018,3,Réponse : Cdiscount,09/11/2018,"Bonjour Sophie, Je note et fais passer l'info.MerciLéa"
Sylviane Bernard,super a voir le suivi et surtout l'emballage de transport,09/11/2018,5,,,
laetitia cardoit,je suis tres contente de c.discount client depuis 7 ans et commande tous les mois chez eux,09/11/2018,5,,,
David Et Arnaud,TRES BIEN SITE SERIEUX,09/11/2018,5,,,
renjos,Bonne qualité des produits présentés. Livraison dans les délais annoncés.,09/11/2018,4,,,
valerie,,09/11/2018,5,,,
Claude DE BARROS,"(À l'achat) Beaucoup de prix particulièrement bas avec des images ne montrant pas le produit vendu mais ""l'univers"" du produit. À la limite de la tromperie. Peu d'information sur le produit et les éléments vendus. A un certain niveau de prix, les informations sont plus rigoureuses.(En attente de livraison pour une évaluation globale)",09/11/2018,4,Réponse : Cdiscount,09/11/2018,"Bonjour Claude, Nous allons voir cela ensemble, pouvez-vous m'envoyer le lien des produits concernés svp ? Il me faut des exemples.MerciLéa"
marylene yvon,livraison relais colis ne fonctionne pas !!!!,09/11/2018,4,,,
Laurent,,09/11/2018,4,,,
Caroline MINERVINO,super surprise pour les réductions appliquées!,09/11/2018,5,,,
sabine lagana,les produits correspondent toujours au descriptif même si parfois il n'y a pas assez de détail à mon goût,09/11/2018,4,,,
lydia sainte marthe,,09/11/2018,5,,,
marie dalbret,,09/11/2018,5,,,
Marie,"jamais déçue par ce site, pourvu que ça dure!",09/11/2018,4,,,
Gilles DEBRU,Facile à utiliser. De bons articles.,09/11/2018,4,,,
Abdelkader KADA,J'ai eu un soucis avec le service de communication !! mais sinon je suis TRES SATISFAITE DU SERVICE CDISCOUNT,09/11/2018,4,Réponse : Cdiscount,09/11/2018,"Bonjour Abdelkader, Quel a été votre souci ? MerciLéa"
MAGALI,au top ! toujours des bonnes affaires et le service clients est efficace,09/11/2018,5,,,
Noël Perrillat Monet,,09/11/2018,4,,,
mathieu malezieux,,09/11/2018,5,,,
Eric,,09/11/2018,5,,,
gvas,,09/11/2018,5,,,
GERARD BEGHIN,Commande passée très rapidement. j'attends les produits pour donner mon avis.,09/11/2018,5,,,
ADELE CHAIGNEPAIN,jamais decu si probleme resolu et remboursser dans les temps,09/11/2018,5,,,
JEAN PAUL LEPAGE,,09/11/2018,4,,,
Arnaud Meyer-Poujol,je n'aime pas le côté attention il ne vus plus que xh pour bénéficier de ce prix ....,09/11/2018,4,,,
raoul hiblot,"cdiscount très bon site,pas déçu,livraison correcte.",09/11/2018,5,,,
Aaron Ndounga,"Très bon relais avec les commerçant, deuxième commande et tout semble comme sur des roulettes !",09/11/2018,4,,,
Monsieur PERROT,"Evaluation à la commande et au règlement : RAS, même avec plusieurs articles sur plusieurs fournisseurs différents. Le traitement est bien explicite.",09/11/2018,4,,,
charlene,"reduction interessanate a savoir maintenant le produit et surtout le remboursement si ca va pas , mais n ayez crainte les clients, je vous tiens au courant , positif ou negatif sur les reseaux sociaux",08/11/2018,4,,,
GILLES REVOL,,08/11/2018,4,,,
Moi,,08/11/2018,5,,,
Ludovic L,,08/11/2018,5,,,
nicolas Marmier,J ai jamais eu de problème avec cdiscount,08/11/2018,4,,,
ok,ok tout était bon,08/11/2018,5,,,
PATRICK CLOES,,08/11/2018,4,,,
val,,08/11/2018,5,,,
LAETITIA,"Je suis un peu déçue. Je souhaitais bénéficier du code promo que vous proposez actuellement pour un achat supérieur à 99€. Malheureusement, un code erreur est apparu lors de la commande et une fois la page actualisée, un message m'indiquait qu'il me fallait attendre 72h avant de pouvoir l'utiliser. Ma commande étant pressée, je n'ai pas pu bénéficier de votre offre... c'est bien dommage.",08/11/2018,3,Réponse : Cdiscount,09/11/2018,"Bonjour Laetitia, Parlez-vous du code APP10E ? Si oui, il était valable uniquement sur application. Si un code erreur est apparu, je vous invite à réinstaller votre application. A noter que nos codes sont tous à durée limitée.Bien à vousLéa"
Lydie Beausoleil,Parfait et je le recommande,08/11/2018,5,,,
desnous,"client depuis le début, cdiscount pour moi c'est le top , prix, service , impeccable!",08/11/2018,5,,,
JR,Des gros voleurs il n'arrête pas de nous obliger à nous abonner a leur offre spéciale avec de grosses bannières qu'on ne peut pas éviter !!!C'est insupportable !  Les gens tombe dans le panneau sans même s'en rendre compte.,08/11/2018,1,Réponse : Cdiscount,09/11/2018,"Bonjour JR, C'est proposé oui, mais en aucun cas vous n'êtes obligé d'y adhérer ;) Bonne journéeLéa"
jean-luc gabriel,,08/11/2018,4,,,
BRAHIM HASSANI,JE TROUVE QUE LE CITE ET TROP LENT SUR ANDROID,08/11/2018,4,Réponse : Cdiscount,09/11/2018,"Bonjour Brahim, Merci pour votre remarque, je vais remonter cette info auprès de notre service mobile. Néanmoins, pouvez-vous m'en dire plus svp ? Quel est le problème ? Le chargement des pages ? MerciLéa"
HUSSON CLAUDETTE,Pour le moment tout est bien.,08/11/2018,4,,,
LUBIN Thibault,Le livreur à renvoyé le colis car il s'est rendu au point relais pendant ses horaires de fermeture. Organisation pathétique.,08/11/2018,1,Réponse : Cdiscount,09/11/2018,"Bonjour Thibault, J'en suis désolée. N'hésitez pas à me fournir votre n° de commande pour que le nécessaire soit fait.Bonne journéeLéa"
carol,joindre absolument en qu'a probleme car cdiscount rapidement les problemes,08/11/2018,5,,,
SYLVIANE,"je recommande vivement……...Mathieu expert en achat,pour ne pas le nommer a su m'informer, me rassurer sur les doutes que j'avais face à un produit, et surtout a pris le temps qu'il fallait pour que j'obtienne toute satisfaction face à mon questionnement. Félicitations !!",08/11/2018,5,,,
Stéphane D.,"Recherche trop imprécise. les résultats ne correspondent pas à la demande. Les pages sont trop polluées par les pub et annonces diverses.difficile de trouver l'éléments cherchée malgré la précision de la recherche : ""etui samsung S6 edge bleu"".les étui ne sont pas bleu, ou pour le ""S6 edge plus""...un tri par mobile simplifierai les choses.",08/11/2018,2,Réponse : Cdiscount,09/11/2018,"Bonjour Stéphane, Nous en prenons note, merci. Bonne journéeLéa"
